val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44315954377936095,-0.6200856800677845,-0.6200856800677845,0,1764856941,,False,1,783a3034,2025-12-04_09-02-21,137.4047532081604,137.4047532081604,29604,Rayyans-MacBook-Pro.local,127.0.0.1,137.4047532081604,1
-0.35813050402880087,-0.8889173256547608,-0.8889173256547608,1,1764857039,,False,2,783a3034,2025-12-04_09-03-59,98.04896306991577,235.45371627807617,29604,Rayyans-MacBook-Pro.local,127.0.0.1,235.45371627807617,2
0.183995004160275,-0.7850111659478258,-0.7850111659478258,2,1764857137,,False,3,783a3034,2025-12-04_09-05-37,97.53173828125,332.9854545593262,29604,Rayyans-MacBook-Pro.local,127.0.0.1,332.9854545593262,3
-0.3348652071321505,-0.8289221808728244,-0.8289221808728244,3,1764857235,,False,4,783a3034,2025-12-04_09-07-15,98.5976300239563,431.58308458328247,29604,Rayyans-MacBook-Pro.local,127.0.0.1,431.58308458328247,4
0.03617608539981719,-0.9998513443334174,-0.9998513443334174,4,1764857334,,False,5,783a3034,2025-12-04_09-08-54,98.49518418312073,530.0782687664032,29604,Rayyans-MacBook-Pro.local,127.0.0.1,530.0782687664032,5
-0.41465075508852,-1.0662946976652299,-1.0662946976652299,5,1764857433,,False,6,783a3034,2025-12-04_09-10-33,98.9758768081665,629.0541455745697,29604,Rayyans-MacBook-Pro.local,127.0.0.1,629.0541455745697,6
0.27352831823272805,-0.9283323165358891,-0.9283323165358891,6,1764857527,,False,7,783a3034,2025-12-04_09-12-07,94.11067008972168,723.1648156642914,29604,Rayyans-MacBook-Pro.local,127.0.0.1,723.1648156642914,7
-0.35710927033773937,-1.0654190119869487,-1.0654190119869487,7,1764857621,,False,8,783a3034,2025-12-04_09-13-41,94.09273386001587,817.2575495243073,29604,Rayyans-MacBook-Pro.local,127.0.0.1,817.2575495243073,8
-0.07342229786435346,-1.037375369450315,-1.037375369450315,8,1764857716,,False,9,783a3034,2025-12-04_09-15-16,94.55409789085388,911.8116474151611,29604,Rayyans-MacBook-Pro.local,127.0.0.1,911.8116474151611,9
-0.7777130573519736,-1.0761649631071115,-1.0761649631071115,9,1764857811,,True,10,783a3034,2025-12-04_09-16-51,95.82070922851562,1007.6323566436768,29604,Rayyans-MacBook-Pro.local,127.0.0.1,1007.6323566436768,10
