val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.679884519126149,-0.6726310988883348,-0.6726310988883348,0,1764848298,,False,1,0df8d100,2025-12-04_06-38-18,142.2951500415802,142.2951500415802,90382,Rayyans-MacBook-Pro.local,127.0.0.1,142.2951500415802,1
-0.7424411666490583,-0.977043639635907,-0.977043639635907,1,1764848400,,False,2,0df8d100,2025-12-04_06-40-00,101.83980512619019,244.13495516777039,90382,Rayyans-MacBook-Pro.local,127.0.0.1,244.13495516777039,2
-0.6234399190302818,-0.9143033386443106,-0.9143033386443106,2,1764848503,,False,3,0df8d100,2025-12-04_06-41-43,103.19940495491028,347.33436012268066,90382,Rayyans-MacBook-Pro.local,127.0.0.1,347.33436012268066,3
-0.09820777082202313,-0.951889543023908,-0.951889543023908,3,1764848606,,False,4,0df8d100,2025-12-04_06-43-26,103.62788796424866,450.9622480869293,90382,Rayyans-MacBook-Pro.local,127.0.0.1,450.9622480869293,4
-0.5715282566061827,-0.9599355543713276,-0.9599355543713276,4,1764848710,,True,5,0df8d100,2025-12-04_06-45-10,103.90031504631042,554.8625631332397,90382,Rayyans-MacBook-Pro.local,127.0.0.1,554.8625631332397,5
