val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.6857764581002029,-0.6639093797857042,-0.6639093797857042,0,1764857784,,False,1,2521dd6f,2025-12-04_09-16-24,303.6247980594635,303.6247980594635,32434,Rayyans-MacBook-Pro.local,127.0.0.1,303.6247980594635,1
-0.1915191787699149,-0.791476383080913,-0.791476383080913,1,1764858049,,False,2,2521dd6f,2025-12-04_09-20-49,264.65979290008545,568.284590959549,32434,Rayyans-MacBook-Pro.local,127.0.0.1,568.284590959549,2
-0.8339373317110884,-0.9150668927180914,-0.9150668927180914,2,1764858324,,False,3,2521dd6f,2025-12-04_09-25-24,275.3697211742401,843.6543121337891,32434,Rayyans-MacBook-Pro.local,127.0.0.1,843.6543121337891,3
-0.7955182305416699,-0.8889774092177979,-0.8889774092177979,3,1764858596,,False,4,2521dd6f,2025-12-04_09-29-56,271.5332601070404,1115.1875722408295,32434,Rayyans-MacBook-Pro.local,127.0.0.1,1115.1875722408295,4
-0.734207777833541,-0.9511559657166125,-0.9511559657166125,4,1764858869,,True,5,2521dd6f,2025-12-04_09-34-29,273.1123900413513,1388.2999622821808,32434,Rayyans-MacBook-Pro.local,127.0.0.1,1388.2999622821808,5
