val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.4352297728101506,-1.0601758630463303,-1.0601758630463303,0,1765030852,,False,1,ee23c9ee,2025-12-06_09-20-52,477.80859112739563,477.80859112739563,36562,Rayyans-MacBook-Pro.local,127.0.0.1,477.80859112739563,1
-0.47099822934185426,-1.2536778203610863,-1.2536778203610863,1,1765031167,,False,2,ee23c9ee,2025-12-06_09-26-07,314.4752039909363,792.2837951183319,36562,Rayyans-MacBook-Pro.local,127.0.0.1,792.2837951183319,2
-0.49947011600676644,-1.2846482970529016,-1.2846482970529016,2,1765031485,,False,3,ee23c9ee,2025-12-06_09-31-25,318.4530711174011,1110.736866235733,36562,Rayyans-MacBook-Pro.local,127.0.0.1,1110.736866235733,3
-0.42235302995676416,-1.3157834566276658,-1.3157834566276658,3,1765031801,,False,4,ee23c9ee,2025-12-06_09-36-41,315.85324811935425,1426.5901143550873,36562,Rayyans-MacBook-Pro.local,127.0.0.1,1426.5901143550873,4
-0.4061981269550704,-1.254194400568881,-1.254194400568881,4,1765032112,,True,5,ee23c9ee,2025-12-06_09-41-52,310.75080585479736,1737.3409202098846,36562,Rayyans-MacBook-Pro.local,127.0.0.1,1737.3409202098846,5
