val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.17456322295806936,-0.604818979006092,-0.604818979006092,0,1764849444,,False,1,ccd1b73c,2025-12-04_06-57-24,298.32248282432556,298.32248282432556,94579,Rayyans-MacBook-Pro.local,127.0.0.1,298.32248282432556,1
-0.16158010159519742,-0.7555974015885573,-0.7555974015885573,1,1764849712,,False,2,ccd1b73c,2025-12-04_07-01-52,268.4554259777069,566.7779088020325,94579,Rayyans-MacBook-Pro.local,127.0.0.1,566.7779088020325,2
-0.8271477935077206,-0.9060063879676317,-0.9060063879676317,2,1764849975,,False,3,ccd1b73c,2025-12-04_07-06-15,263.0940098762512,829.8719186782837,94579,Rayyans-MacBook-Pro.local,127.0.0.1,829.8719186782837,3
-0.7585191511982764,-1.1203392306160673,-1.1203392306160673,3,1764850245,,False,4,ccd1b73c,2025-12-04_07-10-45,270.07238698005676,1099.9443056583405,94579,Rayyans-MacBook-Pro.local,127.0.0.1,1099.9443056583405,4
-0.5831573560863617,-1.0109838237027817,-1.0109838237027817,4,1764850521,,True,5,ccd1b73c,2025-12-04_07-15-21,275.5235290527344,1375.4678347110748,94579,Rayyans-MacBook-Pro.local,127.0.0.1,1375.4678347110748,5
