val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.8414926503269096,-0.8622275325143901,-0.8622275325143901,0,1764856332,,False,1,eeef1c99,2025-12-04_08-52-12,323.1050069332123,323.1050069332123,26047,Rayyans-MacBook-Pro.local,127.0.0.1,323.1050069332123,1
-0.2859085676852473,-0.9670948294056542,-0.9670948294056542,1,1764856616,,False,2,eeef1c99,2025-12-04_08-56-56,283.5948848724365,606.6998918056488,26047,Rayyans-MacBook-Pro.local,127.0.0.1,606.6998918056488,2
-0.30733821512919496,-0.7262151550825919,-0.7262151550825919,2,1764856898,,False,3,eeef1c99,2025-12-04_09-01-38,281.42800068855286,888.1278924942017,26047,Rayyans-MacBook-Pro.local,127.0.0.1,888.1278924942017,3
-0.5623097394183977,-0.7318117680878918,-0.7318117680878918,3,1764857188,,False,4,eeef1c99,2025-12-04_09-06-28,290.6237769126892,1178.7516694068909,26047,Rayyans-MacBook-Pro.local,127.0.0.1,1178.7516694068909,4
-0.5455516929016462,-0.9913420609788731,-0.9913420609788731,4,1764857478,,True,5,eeef1c99,2025-12-04_09-11-18,289.6286222934723,1468.3802917003632,26047,Rayyans-MacBook-Pro.local,127.0.0.1,1468.3802917003632,5
