val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.8868499842222312,-0.7660957374245909,-0.7660957374245909,0,1764849848,,False,1,67000927,2025-12-04_07-04-08,190.23261618614197,190.23261618614197,96993,Rayyans-MacBook-Pro.local,127.0.0.1,190.23261618614197,1
-0.717325843357317,-0.8075925120432313,-0.8075925120432313,1,1764850004,,False,2,67000927,2025-12-04_07-06-44,155.53701496124268,345.76963114738464,96993,Rayyans-MacBook-Pro.local,127.0.0.1,345.76963114738464,2
-0.6612698190595028,-0.9426951050651049,-0.9426951050651049,2,1764850159,,False,3,67000927,2025-12-04_07-09-19,155.01796078681946,500.7875919342041,96993,Rayyans-MacBook-Pro.local,127.0.0.1,500.7875919342041,3
-0.873820346026871,-0.9106421952783571,-0.9106421952783571,3,1764850328,,False,4,67000927,2025-12-04_07-12-08,168.99875688552856,669.7863488197327,96993,Rayyans-MacBook-Pro.local,127.0.0.1,669.7863488197327,4
-0.944818105643735,-1.0393449140122397,-1.0393449140122397,4,1764850498,,True,5,67000927,2025-12-04_07-14-58,170.05488991737366,839.8412387371063,96993,Rayyans-MacBook-Pro.local,127.0.0.1,839.8412387371063,5
