val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.4119483969149601,-0.22967067382362671,-0.22967067382362671,0,1764849682,,False,1,1e86c7f6,2025-12-04_07-01-22,140.95501899719238,140.95501899719238,96418,Rayyans-MacBook-Pro.local,127.0.0.1,140.95501899719238,1
-1.2465106005175117,-0.9241931255540909,-0.9241931255540909,1,1764849785,,False,2,1e86c7f6,2025-12-04_07-03-05,103.2310209274292,244.18603992462158,96418,Rayyans-MacBook-Pro.local,127.0.0.1,244.18603992462158,2
0.012842414282038134,-0.8691176385719456,-0.8691176385719456,2,1764849893,,False,3,1e86c7f6,2025-12-04_07-04-53,108.51207709312439,352.698117017746,96418,Rayyans-MacBook-Pro.local,127.0.0.1,352.698117017746,3
-0.6016022851053591,-0.7703925010258568,-0.7703925010258568,3,1764850003,,False,4,1e86c7f6,2025-12-04_07-06-43,109.23387885093689,461.93199586868286,96418,Rayyans-MacBook-Pro.local,127.0.0.1,461.93199586868286,4
-0.23043421202380995,-0.9377303597086659,-0.9377303597086659,4,1764850112,,False,5,1e86c7f6,2025-12-04_07-08-32,108.9430251121521,570.875020980835,96418,Rayyans-MacBook-Pro.local,127.0.0.1,570.875020980835,5
-0.301312012895935,-0.9139211619221035,-0.9139211619221035,5,1764850219,,False,6,1e86c7f6,2025-12-04_07-10-19,106.96680307388306,677.841824054718,96418,Rayyans-MacBook-Pro.local,127.0.0.1,677.841824054718,6
-0.07132361283502618,-0.9722383000123498,-0.9722383000123498,6,1764850326,,False,7,1e86c7f6,2025-12-04_07-12-06,107.10475897789001,784.946583032608,96418,Rayyans-MacBook-Pro.local,127.0.0.1,784.946583032608,7
-0.09127448130175221,-1.0576626105911657,-1.0576626105911657,7,1764850433,,False,8,1e86c7f6,2025-12-04_07-13-53,107.20199394226074,892.1485769748688,96418,Rayyans-MacBook-Pro.local,127.0.0.1,892.1485769748688,8
-0.12032282179270394,-0.9221819619305627,-0.9221819619305627,8,1764850541,,False,9,1e86c7f6,2025-12-04_07-15-41,108.6081690788269,1000.7567460536957,96418,Rayyans-MacBook-Pro.local,127.0.0.1,1000.7567460536957,9
0.07012604884268847,-0.8370915893714657,-0.8370915893714657,9,1764850649,,False,10,1e86c7f6,2025-12-04_07-17-29,107.51828622817993,1108.2750322818756,96418,Rayyans-MacBook-Pro.local,127.0.0.1,1108.2750322818756,10
-0.22674605551970994,-0.9341772455390231,-0.9341772455390231,10,1764850757,,False,11,1e86c7f6,2025-12-04_07-19-17,108.30388236045837,1216.578914642334,96418,Rayyans-MacBook-Pro.local,127.0.0.1,1216.578914642334,11
-0.03284357488665287,-0.9912213384088447,-0.9912213384088447,11,1764850862,,False,12,1e86c7f6,2025-12-04_07-21-02,104.6399610042572,1321.2188756465912,96418,Rayyans-MacBook-Pro.local,127.0.0.1,1321.2188756465912,12
-0.15241337037117897,-0.7052801304653165,-0.7052801304653165,12,1764850967,,False,13,1e86c7f6,2025-12-04_07-22-47,105.32008409500122,1426.5389597415924,96418,Rayyans-MacBook-Pro.local,127.0.0.1,1426.5389597415924,13
-0.08451567064401797,-0.9745466529401777,-0.9745466529401777,13,1764851074,,False,14,1e86c7f6,2025-12-04_07-24-34,106.31534814834595,1532.8543078899384,96418,Rayyans-MacBook-Pro.local,127.0.0.1,1532.8543078899384,14
-0.3396756523845782,-0.8922942723852537,-0.8922942723852537,14,1764851179,,True,15,1e86c7f6,2025-12-04_07-26-19,105.60513925552368,1638.459447145462,96418,Rayyans-MacBook-Pro.local,127.0.0.1,1638.459447145462,15
