val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.36069510429594953,-0.9894860286989974,-0.9894860286989974,0,1765008672,,False,1,41504c04,2025-12-06_03-11-12,1659.5293171405792,1659.5293171405792,75323,Rayyans-MacBook-Pro.local,127.0.0.1,1659.5293171405792,1
-0.6452903364833232,-1.135514142913948,-1.135514142913948,1,1765010169,,False,2,41504c04,2025-12-06_03-36-09,1497.0933890342712,3156.6227061748505,75323,Rayyans-MacBook-Pro.local,127.0.0.1,3156.6227061748505,2
-0.3605540871330774,-1.2400172310276467,-1.2400172310276467,2,1765011638,,False,3,41504c04,2025-12-06_04-00-38,1469.397588968277,4626.020295143127,75323,Rayyans-MacBook-Pro.local,127.0.0.1,4626.020295143127,3
-0.4897614428612325,-1.180484782417592,-1.180484782417592,3,1765013134,,False,4,41504c04,2025-12-06_04-25-34,1495.319598197937,6121.339893341064,75323,Rayyans-MacBook-Pro.local,127.0.0.1,6121.339893341064,4
-0.5197970121341711,-1.0848267312450932,-1.0848267312450932,4,1765014601,,True,5,41504c04,2025-12-06_04-50-01,1467.2620339393616,7588.601927280426,75323,Rayyans-MacBook-Pro.local,127.0.0.1,7588.601927280426,5
