val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.5931076125635647,-0.24475020242338938,-0.24475020242338938,0,1764832729,,False,1,2d20e55b,2025-12-04_02-18-49,128.72986698150635,128.72986698150635,53446,Rayyans-MacBook-Pro.local,127.0.0.1,128.72986698150635,1
0.6500715932834461,-0.8895202569177242,-0.8895202569177242,1,1764832818,,False,2,2d20e55b,2025-12-04_02-20-18,89.54354596138,218.27341294288635,53446,Rayyans-MacBook-Pro.local,127.0.0.1,218.27341294288635,2
0.4407913318209579,-0.6680872047612065,-0.6680872047612065,2,1764832908,,False,3,2d20e55b,2025-12-04_02-21-48,89.89828300476074,308.1716959476471,53446,Rayyans-MacBook-Pro.local,127.0.0.1,308.1716959476471,3
-0.44563045853024097,-0.9465090388731396,-0.9465090388731396,3,1764833001,,False,4,2d20e55b,2025-12-04_02-23-21,92.58528280258179,400.7569787502289,53446,Rayyans-MacBook-Pro.local,127.0.0.1,400.7569787502289,4
-0.7844725379679804,-0.8664288699461951,-0.8664288699461951,4,1764833091,,False,5,2d20e55b,2025-12-04_02-24-51,90.55836415290833,491.3153429031372,53446,Rayyans-MacBook-Pro.local,127.0.0.1,491.3153429031372,5
-0.5376394132754422,-0.9144757941428066,-0.9144757941428066,5,1764833184,,False,6,2d20e55b,2025-12-04_02-26-24,93.02980303764343,584.3451459407806,53446,Rayyans-MacBook-Pro.local,127.0.0.1,584.3451459407806,6
-0.2840275240328374,-0.8068709405969702,-0.8068709405969702,6,1764833278,,False,7,2d20e55b,2025-12-04_02-27-58,93.70357775688171,678.0487236976624,53446,Rayyans-MacBook-Pro.local,127.0.0.1,678.0487236976624,7
-0.6831969376812558,-1.0980722399587464,-1.0980722399587464,7,1764833373,,False,8,2d20e55b,2025-12-04_02-29-33,94.8006021976471,772.8493258953094,53446,Rayyans-MacBook-Pro.local,127.0.0.1,772.8493258953094,8
-0.10464656776275426,-0.9608302522804607,-0.9608302522804607,8,1764833468,,False,9,2d20e55b,2025-12-04_02-31-08,94.94959998130798,867.7989258766174,53446,Rayyans-MacBook-Pro.local,127.0.0.1,867.7989258766174,9
-0.9387172845445023,-1.2061034648040891,-1.2061034648040891,9,1764833561,,False,10,2d20e55b,2025-12-04_02-32-41,92.7656900882721,960.5646159648895,53446,Rayyans-MacBook-Pro.local,127.0.0.1,960.5646159648895,10
-0.3400596290096252,-1.022794655481033,-1.022794655481033,10,1764833654,,False,11,2d20e55b,2025-12-04_02-34-14,93.16593098640442,1053.730546951294,53446,Rayyans-MacBook-Pro.local,127.0.0.1,1053.730546951294,11
0.11220220325073135,-1.014601237730945,-1.014601237730945,11,1764833749,,False,12,2d20e55b,2025-12-04_02-35-49,94.91398000717163,1148.6445269584656,53446,Rayyans-MacBook-Pro.local,127.0.0.1,1148.6445269584656,12
-0.12542389313304622,-1.202451826594041,-1.202451826594041,12,1764833845,,False,13,2d20e55b,2025-12-04_02-37-25,96.58956789970398,1245.2340948581696,53446,Rayyans-MacBook-Pro.local,127.0.0.1,1245.2340948581696,13
0.038352358839892665,-1.3000521980509945,-1.3000521980509945,13,1764833942,,False,14,2d20e55b,2025-12-04_02-39-02,96.41242384910583,1341.6465187072754,53446,Rayyans-MacBook-Pro.local,127.0.0.1,1341.6465187072754,14
-0.1200117800844583,-1.6285569934144686,-1.6285569934144686,14,1764834037,,True,15,2d20e55b,2025-12-04_02-40-37,95.16126894950867,1436.807787656784,53446,Rayyans-MacBook-Pro.local,127.0.0.1,1436.807787656784,15
