val_sharpe,val_loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-0.3163445909353404,-0.9310194835234128,-0.9310194835234128,0,1765025497,,False,1,956c22de,2025-12-06_07-51-37,939.4078328609467,939.4078328609467,17417,Rayyans-MacBook-Pro.local,127.0.0.1,939.4078328609467,1
-0.41916942445978167,-1.3002791242230203,-1.3002791242230203,1,1765026315,,False,2,956c22de,2025-12-06_08-05-15,818.0327320098877,1757.4405648708344,17417,Rayyans-MacBook-Pro.local,127.0.0.1,1757.4405648708344,2
-0.38461815536035693,-1.1519526694397353,-1.1519526694397353,2,1765027109,,False,3,956c22de,2025-12-06_08-18-29,793.5060179233551,2550.9465827941895,17417,Rayyans-MacBook-Pro.local,127.0.0.1,2550.9465827941895,3
-0.4063408099601336,-1.3217850181522894,-1.3217850181522894,3,1765027926,,False,4,956c22de,2025-12-06_08-32-06,817.2586958408356,3368.205278635025,17417,Rayyans-MacBook-Pro.local,127.0.0.1,3368.205278635025,4
-0.40039125457464425,-1.4063345079702998,-1.4063345079702998,4,1765028741,,True,5,956c22de,2025-12-06_08-45-41,815.4670062065125,4183.6722848415375,17417,Rayyans-MacBook-Pro.local,127.0.0.1,4183.6722848415375,5
